-2.672491328771788176e+03,2.265549936928312036e+02,4.645421724084637844e+02,-4.464300952973260905e+00,-1.702482911528329339e+02
-1.772430204425196280e+03,-1.574529858542171951e+03,2.157409553060289511e+02,-9.566734418265284603e+02,-9.766585574279908144e+01
6.787412557676037750e+02,-5.890874195097503474e+01,2.222907041279784437e+02,1.082263679517572427e+03,1.511726885643671281e+01
4.929729191586537809e+02,-5.708571661373036932e+02,1.172935108096854037e+03,-1.371528864048115111e+02,-5.995270111556047254e+01
1.060346778834805946e+03,-1.132698402202609032e+03,1.347277998189769278e+03,9.969750820468067332e+01,-6.274981054896768455e+02
-2.630124917843374078e+03,-2.891903849791587618e+03,4.586259721968990988e+01,-6.530034914793463940e+02,2.814500787723827102e+02
-8.927062371002851933e+02,-4.729462791097598711e+02,-4.696694645501231662e+02,1.421433588174866998e+02,-6.828639687904326649e+01
-2.793306156816101065e+03,-1.061664115948779909e+03,5.901573411161195963e+02,-3.271599200353082324e+02,1.199433268980293406e+02
2.431470880879834567e+03,4.492816774694333049e+02,1.479135850640906938e+03,7.056591605048413385e+02,1.027337547229893971e+03
-2.800133551635920412e+03,-1.245867513073233823e+02,-1.012037767283086282e+03,-8.272221320208578845e+02,-1.023381145883026022e+02
-3.909634578028346368e+03,-3.096131776556817385e+02,2.117189783506224501e+02,-1.107745362352526854e+03,3.983938720853105906e+02
-1.705925647807113819e+03,-4.718565145578835427e+02,-3.849052080337905863e+02,-4.117441995403754618e+02,3.347835292733623760e+02
-4.259488337882399378e+02,6.745296554574737229e+02,3.562640688947322332e+00,4.239130386841572431e+02,-4.811248653119835694e+01
-7.324119431775903877e+02,-1.300182891966030866e+03,1.578712522818141224e+03,-1.017385987149826178e+03,-1.072258891067095448e+02
-2.605156608766326372e+03,-6.504383914149952943e+02,5.205932258907654386e+02,-4.151811471124306081e+02,-5.480053828864409979e+02
-1.966072283609137230e+03,-2.905485936104462326e+02,2.674317812471715001e+02,-5.491160185553482052e+02,-8.220184052564113131e+01
-1.696295170020207024e+03,-2.068545354442989719e+03,5.553020911520552545e+02,-2.496502001705693488e+02,2.913234101908813614e+02
2.038260935622036868e+03,-1.617214764495869076e+03,3.417128121154889868e+02,7.722561826665178160e+02,2.916399358202202734e+02
-2.854735904667376417e+03,-8.171399166038710291e+02,-2.547086855228099864e+02,-6.222309917682565583e+02,1.335280725403317547e+03
-5.591668045929102391e+02,-3.243396210479286879e+01,2.950446146034664139e+02,-3.234124082335512753e+02,2.953094367806638161e+02
-7.005637588146429380e+02,-8.022860890550239219e+02,-3.957522555245014928e+02,2.576910002197569725e+02,4.470394484528504222e+02
9.700139818989060814e+02,2.932123527303010064e+02,-4.221995601429272327e+00,-9.840889787761880143e+02,-1.388299946798159681e+02
-3.139173909506323525e+03,1.399152844924094836e+02,-3.246616191028954290e+02,-3.820315259614340562e+02,-1.561361207078174971e+02
1.173577049621745658e+02,-5.826660077504863011e+02,1.070288600423622484e+03,-6.712548216958042531e+02,1.216234557984865887e+03
1.378916244701094911e+03,1.141714533449892087e+03,6.809282724164356182e+01,-3.532541765846409589e+02,6.247107717569707575e+02
-1.716633757426494867e+03,-7.318820110006784034e+02,8.096446277797906532e+02,2.150659341091676993e+02,7.341491299246004019e+02
-1.362772240561607077e+03,-1.351693686465363953e+03,9.196575115505761460e+02,-5.423206487250530472e+02,2.997122877976315749e+02
-1.206172446903585524e+03,8.109882389589749891e+02,4.803615342287788792e+01,-5.582748007568401363e+02,-7.119135257032535264e+02
-3.236365979787125980e+03,-1.502980095337181183e+03,4.587007011556447651e+02,-1.414821951496673137e+03,-7.044479540425853656e+02
1.776367756180000470e+03,1.753256689104009922e+02,1.279309516121729757e+03,3.696099713598591734e+02,-1.002003265703774105e+03
-1.232011152723943496e+03,-9.343324464350552034e+02,1.798858216775364326e+03,6.156897885759552764e+02,1.313068293279476109e+02
-2.306754645542661819e+03,-8.794197301466563204e+02,1.756380749484123044e+03,2.092963413302386755e+02,3.970828134281507005e+01
-7.300191728781177858e+01,-1.280356445857987183e+03,-4.226149851101821469e+02,6.473630926434422008e+02,-1.697093601828930787e+03
-2.242242742975574856e+03,3.705631424577961752e+02,1.191824842333663128e+03,-2.251839072534541231e+01,1.481160103408072928e+02
2.009273306184971034e+03,-2.598966708077891781e+02,1.820141214016527556e+03,9.082471565755754455e+02,1.177773833224384589e+03
-3.483695904287799749e+03,-1.197731796463630189e+03,8.591343891442662652e+02,8.196490479718444533e+01,-5.947100911023333083e+02
1.881295845719594581e+03,-1.713996599012701608e+03,-1.159210841658286881e+03,4.926953998847804996e+02,1.824088450430295083e+01
-1.906361007894399336e+03,-2.586184335150163065e+02,1.616723841816035929e+03,8.123017066156990040e+01,2.203593819313973938e+02
5.668308692266717799e+02,-1.693296846705774897e+03,1.101495885461123862e+03,-3.486805511703819320e+02,-3.342485427333521670e+02
1.562917791578469405e+03,-1.808546738029632706e+03,1.379587323552475766e+02,7.877340831113857575e+02,-3.460501021202466632e+01
2.312555589533601051e+03,1.923238627504758824e+03,1.102323055880881384e+03,1.491018875206977100e+03,5.968102783723751692e+00
-1.694117007213812030e+03,-2.750022070187918416e+03,1.121081253538853559e+02,-5.645969112256334199e+01,-4.718506197828069730e+02
-3.575575949873588343e+03,6.498912381452636282e+02,1.289392579311354211e+03,-3.245883782823371462e+02,6.329838097927537177e+01
2.813475932021398762e+02,2.699243243827959759e+03,4.505661256288770460e+02,1.266682394545261332e+03,2.869119339467827672e+02
-3.558070568253310739e+03,8.012416305579110940e+02,1.004524072301997649e+03,-1.701207532292383746e+02,5.042394150000467334e+01
-1.340208768789171927e+03,-1.162773970904403768e+03,-2.483584618689733681e+00,1.287452926497983867e+02,-3.182297721985353078e+01
-8.879769790669230360e+02,-1.695690131609747368e+03,1.874417327425117719e+03,9.308536032450851962e+02,-4.649545074555401811e+02
-1.423415982740109939e+03,-1.596187876896119178e+03,7.969768633063707739e+02,4.284596989714142410e+02,-3.611716538431873573e+02
2.234177043671125205e+02,-1.702054627147118254e+03,1.080709153203384176e+03,-4.619929507408140239e+02,-1.919717085094869446e+02
-3.866199379072061220e+03,-5.976316940903736850e+02,-1.953658101141034535e+02,-1.694533315031351322e+03,-2.447967631051705837e+02
1.372158070084172152e+02,-8.619838955283215682e+02,1.855932792305811461e+02,-1.101742656045681542e+03,-8.098339229220384539e+01
-1.845351314176132746e+03,-4.734024480606556722e+02,-5.179460524127086956e+02,-3.885851671229992803e+02,2.970532423574202312e+02
8.588601944835650102e+02,7.509000920754414210e+02,9.531909959572379876e+02,-3.373207381018313811e+01,-5.833437628885815229e+02
-9.453679063492514842e+02,-1.973533614993513083e+02,-2.844057333037350759e+02,1.265125183994237659e+03,5.903127577827485766e+02
-3.666683650571854400e+02,-1.660821088402452915e+03,-9.220833760597926130e+02,7.428307875170394254e+02,-3.600792278445981651e+02
-1.543237052902614096e+03,-1.677817410057628422e+03,-5.410958638846557278e+02,1.640472406014819251e+00,1.232162676441656458e+03
7.258923260858893833e+00,-4.691896984467031757e+02,8.275458437194549788e+02,7.765912603895294524e+02,3.560218287472502396e+01
-2.321413940142560477e+03,-9.081257855150919340e+02,-1.259535729955103989e+03,-8.179124102890347103e+02,-8.455753840817367291e+02
4.507935191500607885e+01,-1.865281878366454521e+03,8.092341615809451696e+02,-3.350729467228654244e+02,-5.000190384824807666e+02
-2.421790815523763285e+03,-2.271456961973041416e+03,5.126303827770004773e+02,-1.327867459211860705e+03,-3.547222771927580425e+02
4.506014989740818777e+01,1.537482544767257480e+02,1.227811866844120914e+03,7.191677395488683260e+02,-5.745948328204826794e+02
2.072800343350535059e+03,-9.772697532058202796e+02,4.214106962069552651e+02,1.119570650872652550e+03,-4.593326340593841337e+02
6.949532907494120764e+02,-5.231673246516927520e+02,5.276804862310756334e+02,5.117258376998618701e+02,6.673476637793102100e+02
2.615691874445382837e+03,-7.128218438400986088e+02,9.438064172838280683e+02,7.495409120780290095e+02,-2.976580891548896943e+02
-6.585597667750013215e+02,-6.358013033315585290e+02,1.932632163473933360e+03,-1.034694749173716673e+03,6.730677216651412209e+02
-1.525023202046257893e+03,7.905976549993611968e+01,-1.204931022575600764e+03,9.316290452547785890e+02,-8.228978124205365248e+02
-1.748654996767738112e+03,1.389367636816310551e+03,1.404297376565032209e+03,1.626492031889250484e+03,-3.639312528005876288e+02
-3.516998053901029948e+02,6.603627543771266346e+02,-1.178640251541452812e+02,-6.265511452665702308e+00,-7.187735741473545659e+01
4.526413513432769378e+02,-1.256257423059382518e+03,-1.633875646940240358e+03,1.600394983725047950e+03,3.929464038467797877e+02
7.004039852126711594e+02,1.235794767114374793e+02,8.214874091456595124e+02,1.332040820483417065e+03,-6.850356552620070261e+01
-1.637754037892047563e+03,-5.264706464045726761e+02,-2.082773097702582618e+03,-3.028541709340763077e+02,4.623731563300331118e+02
-4.525781129516626038e+02,-1.305759965772924716e+03,5.176122772058760120e+02,-4.208556258188682477e+02,9.356900895203893924e+02
-3.900775272158344251e+03,5.135060554755615669e+01,1.746257244238347312e+03,-3.219069115861672117e+02,6.630349459237829990e+01
-5.501826375114948178e+02,-1.633735647383968853e+03,-7.759638594194635743e+02,3.920076381589969969e+02,-2.725327917736735728e+01
-2.384001503782556483e+03,-5.069548066944822153e+02,1.012125373656745069e+03,2.798144597499377255e+02,-3.026441371953380965e+01
-7.448443654442078241e+02,-4.744303985709356652e+02,1.686217670078222227e+03,8.079956575192989021e+02,-7.832479356722647879e+01
3.782964433826438153e+02,9.001546297949833786e+01,1.532986325470643123e+03,9.729069277421257311e+02,-7.714404896877955480e+02
1.061356801271174817e+02,1.909936823548137284e+02,1.210296083201468946e+03,7.406807862853679580e+01,-4.068069777688553472e+02
3.641271359591589203e+02,3.622592576876542694e+02,4.971171659550907975e+02,-5.489388230883387223e+02,8.123072996197113582e+01
-6.260013643617002117e+02,-1.157546422246598922e+03,3.353206224021584489e+02,4.231536817576784415e+02,-8.111698174805560768e+01
1.751511163206081164e+03,-1.068174773019519535e+03,1.790748232979658496e+03,4.605570160303979037e+02,-8.717108730408847350e+02
-5.146037826010223171e+02,-1.516792881573986506e+03,4.768888673407518013e+02,9.928562599653519101e+02,-2.635550097598081152e+02
-1.009296635468938234e+03,-1.063194989880260664e+03,1.416784629128831284e+03,3.229192121864167575e+02,3.191172828485230184e+02
-4.309663918869992813e+03,-4.869528914918939222e+02,1.341835848394190862e+03,-8.308270027677267535e+02,2.784423913416123497e+01
-2.435816699509007776e+03,-3.524322492970907206e+02,1.355870290931621639e+03,-4.642100669838089289e+01,-3.210229254302852837e+02
-1.864123980410488230e+03,8.350331205198000362e+02,1.718561942421014010e+03,4.799632924897467774e+02,-7.070446776237181439e+02
-4.584147362660533531e+02,-1.342284093929716619e+03,-1.707829446297967706e+03,-1.107992341285008280e+02,8.497543041178978456e+02
-8.301638265836492110e+02,-6.166327212438208107e+02,1.543176478727186350e+03,4.344642116089515866e+02,5.094665626318779061e+01
-2.312234267777571858e+03,-2.482080858529291163e+03,-5.109908819627319190e+02,-8.635310719401389861e+02,1.434385207156591832e+03
-7.543333029740495022e+02,-7.332830485881103186e+02,3.439386420123445873e+02,-7.988123078571203450e+02,5.063022423301936783e+02
-3.898840480621448137e+02,1.334298015173067142e+03,1.523268917809329878e+03,5.534157889199999545e+02,1.080423612938779456e+02
8.372115346239395421e+02,-1.460651215054326030e+03,8.536647764334916246e+02,-4.349270549279492570e+02,-3.541547129853601064e+02
1.037121888995563268e+03,-1.368843157189622161e+03,-6.017945505611379531e+02,-2.527247679824436375e+02,-6.551910926912739797e+01
-2.132825600005053275e+03,-2.699877360573719329e+02,-2.767373184737721772e+02,-3.023835943211617519e+02,3.206736245948160899e+02
-3.692313788367326310e+02,3.717964878981758261e+02,3.836570897900927548e+02,-6.192913057349663859e+02,-1.423303374326780158e+03
-1.144061521513240223e+03,1.422482138807997671e+02,9.722529967245558282e+02,5.578459924808148571e+02,-5.979118603990018528e+02
4.184078500923457682e+02,-7.962320339265274924e+02,1.156361713843591815e+03,1.317994340179886592e+02,2.843538237879499775e+02
-1.299486931667429872e+03,-1.848458818896109506e+03,1.207120615123976677e+03,-3.113323513915584044e+02,4.649533177040940046e+01
1.008787581128629540e+02,-3.191702566806586816e+01,2.389038898737605621e+02,-1.387438985554900341e+02,-3.058041369576180841e+02
-4.002123433757690236e+03,-5.918520465416155503e+02,1.308536840226175400e+03,-3.789097951135991593e+02,-1.323591593010040981e+02
-2.384896120509213233e+03,2.652269739067309615e+02,-2.825166377516038096e+02,-3.239275308782862908e+02,5.948601327926904787e+02
7.210077150998689604e+02,-8.690450985207096437e+02,5.784317216974902749e+02,3.308128348499755020e+02,4.930560616684340403e+02
-3.124445501140595297e+03,-3.158663860128335159e+02,4.058206949913926564e+02,-6.527889901523790286e+02,-6.370230595464655607e+02
-3.938049989784159379e+02,3.791827788054627035e+02,2.829048177393137280e+02,-1.173531043736293071e+02,4.342287323258221363e+02
-2.904124169087413975e+03,-9.178570220629333107e+02,1.423662502544512733e+02,-6.078110491144819889e+02,7.317981524883015254e+02
-9.715196734066827275e+02,-6.106250534063478881e+02,-1.544512390953906333e+03,4.146609544132634255e+02,3.126216234399450045e+01
-1.890077626908131947e+01,-1.042193714988131887e+03,-2.156271660133366765e+02,-2.970397576459442348e+02,-3.077539892585867278e+02
-2.364832376973042756e+03,1.395143148715269490e+03,9.389309273277779084e+02,4.094882473098883793e+02,2.299466911469646391e+01
-2.490819112515756387e+03,5.492706032582324269e+02,7.106543303745821731e+02,-2.590959791607835427e+02,-1.262307567019573717e+01
1.071590079606455959e+02,1.047454102466953003e+02,1.316755635159121312e+03,-7.113968343858520029e+02,-2.324113951496814025e+03
3.081166546828159980e+01,2.263914387117531078e+03,1.738594467623561059e+03,1.481278501929472213e+03,-1.765122458379454883e+03
-3.752616069001817323e+01,1.318760110720956845e+03,8.474002556452242061e+02,-8.011406947874604612e+02,2.868720119075463231e+02
-2.734009303182209351e+03,-5.040244899153543656e+02,-7.203423528628037502e+02,-4.096735201426387789e+02,6.432774244271230373e+02
2.375746273096817276e+03,5.489959839801598491e+02,-6.789188446163371964e+02,1.490100863721088729e+02,3.506772701301995312e+02
-2.276984262957859755e+03,1.682740148620711125e+03,-9.283274388498832650e+02,-2.352525110796725301e+02,-1.218163915240744744e-01
-2.367029405022009541e+03,-4.615550362825953243e+02,2.117492374448484952e+03,8.458323332734828455e+02,-3.029389223048313817e-01
-1.837339571569327290e+03,1.215243323460795182e+03,1.176551113213938606e+03,4.369065060878617146e+02,-8.940977951048482453e+01
-6.301317664065219333e+02,-1.448940780447851012e+03,-1.061138287866357814e+03,8.857095470437015194e+01,1.055014936609538694e+02
4.101023959650568429e+01,-8.100120299532593435e+02,1.918011916013956579e+03,6.096227212725641493e+02,3.702542114613370927e+01
-2.626437768276165571e+03,4.685516685677984583e+02,-5.757859535878844781e+02,-2.105051681521093542e+03,6.109247053015711799e+02
-3.137878570739300812e+03,-7.430943814393956472e+02,2.706689484415572906e+02,-1.410254635351292336e+03,-5.180183361899670444e+02
-5.062236609633161493e+02,1.828116634339422035e+03,5.064494991413148028e+01,-3.531015348017737665e+02,-4.718352303936099901e+01
-7.456165723395384930e+02,-3.263760367210725803e+02,8.849747194552491010e+02,6.499763366436679917e+02,7.100326752987753309e+01
7.816920412187844249e+02,-8.927142973434021087e+02,1.400456877457999553e+03,-2.595191995694816001e+02,-2.974015118004836609e+02
-1.992561367290559247e+03,-3.789280776769246017e+02,-1.360595578229450098e+01,-3.576536480365186890e+02,6.921097443998401104e+02
3.379283009985048238e+02,1.008094062658685630e+03,1.326186592779917646e+03,-4.087443407987820478e+02,6.430733961375852914e+02
2.665344096487233969e+02,4.473298269634975668e+02,-2.037845353079473512e+02,-1.305783444999054836e+02,-1.155237615252947080e+03
1.693136559466213384e+03,-1.331029710390396986e+03,1.276103524573234154e+03,1.132547237693746780e+02,1.514958903900900395e+02
-1.065486814530319634e+03,1.149807838665313824e+02,-4.338427770922287152e+01,-2.901079804829409454e+02,-2.880708049633722112e+02
-9.146501779471697091e+02,-1.264147030433712416e+03,5.133302626612297672e+02,-8.379669312535148151e+01,-1.354765454234805702e+03
-2.565562754046248756e+03,5.144172357926175891e+02,-5.588634710879196064e+02,1.159304010137391714e+02,-2.052519137800860278e+02
1.733779627253005856e+03,-6.524826936136827271e+02,-2.652338592792172633e+01,6.191656854899327556e+01,-3.575671344028574481e+02
-1.091285178370858148e+03,-1.120913011774025335e+03,3.156456580527168398e+02,-4.257439652650132800e+00,-6.651353386796123459e+02
5.393157651801869861e+02,-1.161723432364712835e+03,1.130865733761709862e+03,2.370148636310194590e+01,-9.749640454597056305e+01
1.511869999708752403e+03,1.394082322267913412e+02,1.195566220480623087e+03,-1.314645975853753498e+03,-6.806892659879483176e+01
1.055296120577080046e+03,-4.673702040635890285e+02,1.748643490839305286e+03,-2.206901320811043661e+02,-1.358189803185161736e+03
-2.290404359328384089e+03,4.890489544400624595e+02,9.930169150685828754e+02,7.475753273905321521e+02,5.787615394519725953e+01
-1.963747414885635862e+03,6.101987257514002749e+02,-7.983733989541171923e+02,-1.152410645799837312e+03,4.866102453657589422e+02
-3.249499827672218089e+03,-4.181991364354749976e+02,-4.092781801665304329e+02,-9.459765080819869354e+02,-2.500184683809050057e+02
-1.089141685219917917e+03,-1.091221744110689997e+03,3.265916746357972897e+02,1.863503833534299758e+02,-4.468831061990735520e+02
1.262571401961968832e+03,-1.541689638857525097e+03,8.692295163955263888e+02,3.335521399205264856e+02,-7.695861904339562898e+01
-1.238337076632870861e+02,2.356417967484050280e+02,8.809484370067591499e+02,2.158395787835555382e+02,-1.314296608076289772e+02
-1.070761088509901811e+03,-9.234370184180967271e+02,-2.397947119514078906e+02,1.233267970669703857e+02,-1.160694711874627316e+01
5.589076767470030063e+03,-2.243968927441953383e+03,-1.090193763758868954e+03,-1.981991727237926284e+02,4.634662559018657930e+02
-5.072786675829643741e+02,1.565558618194707430e+00,2.285066430142843217e+02,-9.155692882772050325e+02,3.797325590585221562e+02
-2.294897935249522106e+03,1.142936237093764703e+03,8.003470248117527035e+02,8.172767698003417536e+01,-9.771900496128706664e+02
-2.157074921176869339e+03,-1.357023224576589882e+03,8.922331432706527039e+02,-8.450281837990805798e+02,-8.475780239836780083e+01
-1.919616476489548859e+03,-8.089020289733906566e+02,-7.310077453406518089e+02,-8.652684526965474561e+02,1.411418983673950152e+03
3.421936468184477690e+03,-2.142539008457897125e+03,8.420964128940802595e+00,-1.066945498554039204e+03,3.006921340298995915e+02
9.662080301603166390e+02,6.775634150610275128e+02,2.073763439552739783e+03,1.414378836366223823e+03,3.474635057481467015e+02
1.399852580994046548e+03,2.802800713066529852e+02,-5.299480951372576101e+02,2.785718008903730833e+02,2.453351839992580494e+02
-1.258213327349132669e+03,-1.205108636787681007e+03,-2.782848597279618730e+02,1.126064055589998674e+02,5.051324153049580445e+02
-6.082828806471000007e+02,-4.210752110729248443e+02,1.581273052889715132e+02,3.938879131945883127e+00,6.687997112804607980e+01
9.567504478914189576e+02,-2.126653994750035892e+01,7.038915961877047494e+02,-1.399143477146692476e+02,2.400148416711417667e+02
-3.510495295613126927e+03,-1.122054642328586169e+03,1.891737921211700495e+03,-3.631579548659837542e+02,1.420279032502044743e+02
-9.282224033794583420e+02,1.776993524759279353e+03,6.433493317769095938e+02,5.980938406099008375e+01,1.113232743398450111e+03
-1.299032610911967595e+03,-5.240892762246793382e+02,1.919945527388299524e+02,9.787745632702764453e+01,4.365310880222201604e+02
-1.917930035661009242e+03,-1.073685322205486273e+03,1.064858081570294956e+02,-6.535701102429272851e+02,4.037950166031338881e+02
-2.644659143996028888e+03,-5.386239005843303858e+02,5.669369482649913152e+02,-2.529672656475386532e+02,-1.817689931013697560e+03
8.746582719003909290e+01,-5.960468301477103523e+02,-1.248518602950564855e+03,-5.755232895612008406e+02,2.208112723453344302e+02
-2.547870046189554216e+02,1.529879826739569125e+03,-1.614656940983277593e+02,6.580484793996289739e+01,2.271787489079918387e+01
4.151697255424668583e+03,8.224351478661333203e+02,2.335837418606734843e+02,8.419179409642081282e+02,3.827438943454874334e+02
4.174593173467648739e+03,-3.512475220491469372e+02,-5.938296801789176698e+02,-5.814989311235276546e+02,-3.584642258588955883e+02
2.431898979782587844e+02,-5.031944035884620803e+02,1.984070106024872075e+03,1.713843963205093132e+03,-5.432684912019985859e+02
1.539417291283845088e+03,-1.412147940410551200e+03,1.326994743084628453e+03,5.255305198256285166e+02,5.235922019028117091e+01
-1.070813727424877015e+03,9.831636758531432179e+02,9.940876285227403741e+02,-1.021596625252309209e+01,-1.300720384302904620e+02
-1.795708892379230065e+03,4.300218747066427909e+02,1.245225555997695892e+03,5.554679304003607285e+02,-4.360412910222259484e+02
2.704200236863470764e+03,1.344725829536316269e+03,1.506997619473896066e+03,8.100699486446911806e+02,-6.156541762508763895e+02
-8.977560938158397619e+01,-7.059707747117009546e+00,1.508627027675113368e+03,1.342760930956949323e+03,6.466235715070388324e+02
7.184831937024279114e+02,-2.199327437188682779e+03,-2.243806837643840879e+02,7.443141203267025503e+02,6.612196688964971258e+01
-3.519481035886108202e+02,8.811963526513218881e+01,2.348387478991230637e+03,5.468207541369148430e+02,-2.609890043537802171e+02
-3.864396991441501086e+03,-9.897778690525979073e+02,2.241568057785117674e+02,-4.930221179833532119e+02,-6.069988713210176456e+02
-5.652144255708902847e+02,-1.421694408811472158e+03,1.689049247155704961e+03,-1.114782473958252695e+03,7.736903857457461697e+01
1.663308437360515882e+03,4.526789048704539482e+02,1.622468929794914402e+03,4.988970114814928252e+02,4.546636840766424257e+02
8.193719171053410264e+02,-5.526635243130175468e+02,4.960321992979035599e+02,-6.869465779005225841e+02,-3.396939071803623165e+02
-2.401681529098728788e+03,1.175757622316781408e+03,-8.384970251808433659e+02,-7.799145301270139043e+02,-2.839845191604712227e+01
-1.724669710769185258e+03,-1.623533802175082656e+03,4.538316236532176617e+02,-2.757026784539546043e+02,-1.288199704581560923e+02
-1.461539915994423154e+03,-7.810095174795734465e+02,1.816911767844747772e+02,5.701021365455724208e+02,-3.595276373401930528e+02
-1.620100244771162352e+03,8.847758180901602145e+02,2.548100773119635960e+03,7.418414112896758752e+02,-9.409000764955923160e+02
-4.211482374425196213e+03,8.817535336796512411e+02,1.121304003901621627e+03,-6.586259429682928612e+02,2.241459954085250956e+02
-8.192599022963820516e+02,-6.729823130507043061e+02,6.272302134019655568e+02,-7.099932450907925841e+01,-2.812040745200607716e+02
-1.038157507266432958e+03,-5.265595709345091109e+02,1.944361149860441628e+03,-2.936052721412494861e+02,-3.637534653287594892e+02
-2.318293804919798731e+03,-1.275009367531413584e+00,3.716285411780016830e+02,1.146450759468732031e+03,-5.724728606501006425e+02
1.533311333203933145e+03,-8.831511408233784266e+01,9.144013006053103254e+02,7.107113135567570907e+02,1.319794113960634149e+03
-1.571402129963483048e+03,-1.395220658694861982e+02,-1.700650387999783106e+03,-4.389101816780735703e+02,6.487034472106242333e+01
-4.760665343905687337e+02,9.751689022846875332e+01,-6.515776297194375957e+02,1.840986310334223788e+02,-4.983813333153253780e+02
-5.031988569708291266e+02,-1.174573590935083530e+03,4.443924891439504563e+02,1.157888303074408753e+01,2.271442862779126415e+02
1.404287018620556751e+02,-5.758676637472884750e+02,-2.703542844664862628e+02,-6.872689000486417399e+02,2.768328590730934025e+02
4.927320505167511442e+02,6.213761465164596984e+02,-3.802067913883457777e+02,-5.302089200816133996e+01,4.475869261518182611e+02
3.453502998630557954e+02,2.237877639640229063e+03,9.544277943134947009e+02,1.081033125912712194e+03,9.433312672167156734e+02
-1.988815285247413158e+03,-1.368237724116015215e+03,-5.135503351405101284e+02,-3.324428625013707119e+02,2.074833668499127839e+02
-2.161819459191882288e+03,3.129900847951089986e+02,7.713892907256793023e+02,1.036525117537269807e+03,-1.222760053436961698e+02
-3.756522867438230833e+02,3.990053919266787830e+02,1.395019679218926967e+03,1.871913591052633876e+02,-1.804630148617092402e+02
2.048185998611119487e+02,5.720715883468719767e+02,3.131124496542687439e+02,-8.701547983519996023e+02,2.553096776422486585e+02
-6.092609349643040559e+02,-3.108639032445264547e+02,1.396478169478330642e+02,5.847467000137022524e+02,5.945916417097410545e+01
-1.234343443204304549e+03,-5.579419113212996990e+02,3.458052633802498121e+02,-5.341564811058411806e+02,-1.142698728468347440e+02
1.029690392151495189e+03,-1.619619196905053286e+03,-6.978956320947562517e+02,-2.009749444444017854e+02,8.850994342723842578e+01
3.239997643118363158e+03,-1.340600895700864839e+03,9.550738190342570988e+02,9.197748295144752717e+01,3.900890648270078600e+02
-1.801751166822620576e+02,9.581273375490570743e+01,1.105933951338705583e+03,4.387197172805981040e+02,-6.913776866812473543e+01
-9.710927503066144482e+02,-1.982015854683433645e+03,-4.072550652619485163e+02,4.551400491471531495e+02,-8.336638642829270793e+02
2.230439878669290920e+03,-5.836916517947776128e+02,-4.874807483490652515e+01,1.414283401061027917e+03,-6.474621882258285268e+02
4.961785364912957448e+02,-8.307310028339869632e+02,1.437782790325970268e+02,1.249208009530502977e+03,8.164500101777262842e+01
-3.356241974649550230e+03,-8.669410512176286829e+02,6.660183164007355572e+02,-1.057911736988126677e+03,-1.141552512252597126e+03
-2.852497441352896203e+03,-3.517463131656189148e+02,1.451201340462776443e+03,-4.859914600408814067e+02,-3.539890798515227175e+02
-6.524534758764214359e+01,-1.384262809405023518e+03,-6.944744825464996438e+02,3.459553032720976944e+02,-5.869546588337566391e+02
3.412493296666923470e+02,1.406942428611629907e+02,-5.152337388855133327e+01,-2.194086747573495018e+02,-5.643062810398183728e+02
-8.107005749491862616e+02,-1.872831989546761804e+02,5.640183353174787584e+01,-2.116514037658132565e+02,7.354411027382568591e+02
-2.281790706176520871e+03,-1.195242934681838733e+03,7.949522245399855365e+02,-4.262240512223935980e+02,-3.043245719208575224e+02
-2.480942627927860485e+03,-8.910330352065459465e+02,1.284326482608770675e+03,5.906283254915310863e+02,3.534307508525665185e+02
1.431121224794155523e+03,-1.058903931953086158e+03,4.510022239341022896e+02,3.585402259543041623e+02,-6.242121516410925608e+01
-1.928712785230780810e+03,2.279253941759749296e+02,-1.308383920487013938e+03,-7.130243191917389822e+02,4.786946101155236875e+02
-2.406443539074746695e+03,-1.083832498965858804e+03,8.932319371116577713e+02,7.781692860923980106e+02,1.546940198966761955e+02
-1.501620673627990755e+03,1.846503627186844369e+03,-9.705552068226829476e+01,2.506256367226242219e+02,7.607005288898797346e+01
2.323752684900696579e+02,6.125114931926834743e+02,5.848925931474569779e+02,1.822645460990868571e+02,-1.171138585139815547e+02
2.770135441975502545e+03,-1.435759136587437524e+03,-6.464480670198119583e+01,5.038857947679636027e+02,-7.412017529464121424e+01
-6.949022642636879254e+02,-9.166182610206178651e+02,1.080853657344576732e+03,-3.208101212528226824e+02,-1.019106908522034729e+02
8.403178610695505313e+01,-3.451473576082685781e+02,4.359301961074526730e+02,8.941859357954348297e+02,-9.437586338720116430e+01
-4.226663029371597986e+03,2.318073483383977873e+03,9.150038979284905736e+02,-4.112767372007521089e+02,-4.289148643667975875e+02
3.159916752129369343e+03,-1.626607616827198228e+02,1.035250414307665324e+03,4.339772571728552180e+02,3.521536903854122329e+02
-2.641911792224745568e+03,3.090824646639170510e+02,3.672323018222164137e+02,-3.672668038376203299e+02,-4.986227709513040622e+02
1.009680488990995514e+03,4.639105496408335938e+01,6.435211753068113012e+02,3.103722516837495391e+02,3.682239703844186920e+02
-2.875502110362363965e+03,-2.079156965759530522e+03,5.416751949803793877e+02,-1.056910815461407310e+03,-1.340913997772871653e+03
-1.422724447967282913e+03,3.753059450033586764e+00,1.578810522025224543e+02,3.132106179941923187e+02,8.106483933467895042e+01
